ITAG,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc11g072660.1.1,2.179142995,3.63707955,0.011016556,Receptor protein kinase-like protein (AHRD V1 ***- Q9LJU5_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT1G07870,NA,"protein kinase family protein; Identical to Probable serine/threonine-protein kinase RLCKVII (EC 2.7.11.1) [Arabidopsis Thaliana] (GB:Q9LQQ8); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G28590.1); similar to protein kinase 1 [Populus nigra] (GB:BAA94509.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)",62.56,406,2.00E-143,505,80.24948025
Solyc11g072710.1.1,-1.799837564,4.655322834,0.007372106,Protein kinase (AHRD V1 *-*- Q7DMT0_PEA); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT3G45780,JK224,Blue-light photoreceptor. Contains a light activated serine-threonine kinase domain and LOV1 and LOV2 repeats. Mutants are defective in blue-light response. Mediates blue light-induced growth enhancements. PHOT1 and PHOT2 mediate blue light-dependent  activation of the plasma membrane H+-ATPase in guard cell protoplasts.,71.54,1019,0,1384,98.52652259
Solyc11g073200.1.1,1.931806858,3.909769196,0.013409456,Legumin 11S-globulin (AHRD V1 **-- Q39770_GINBI); contains Interpro domain(s)  IPR014710  RmlC-like jelly roll fold ,AT1G07750,NA,"cupin family protein; similar to cupin family protein [Arabidopsis thaliana] (TAIR:AT2G28680.1); similar to Os05g0116000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054469.1); similar to legumin-like protein [Zea mays] (GB:AAO63267.1); contains InterPro domain 11-S plant seed storage protein; (InterPro:IPR006044); contains InterPro domain Cupin 1; (InterPro:IPR006045); contains InterPro domain Cupin, RmlC-type; (InterPro:IPR011051); contains InterPro domain Cupin region; (InterPro:IPR007113)",77.25,356,3.00E-162,567,99.43977591
Solyc12g005280.1.1,-1.753813113,5.49783008,0.00614589,tRNA-methyltransferase (AHRD V1 *-*- Q54WD6_DICDI); contains Interpro domain(s)  IPR003402  Protein of unknown function Met10 ,AT4G27340,NA,Met-10+ like family protein; similar to Met-10+ like family protein [Arabidopsis thaliana] (TAIR:AT3G56120.1); similar to putative tRNA-(N1G37) methyltransferase [Oryza sativa (japonica cultivar-group)] (GB:BAD68985.1); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051); contains InterPro domain Protein of unknown function Met10; (InterPro:IPR003402),58.22,608,0,671,98.79310345
Solyc12g005350.1.1,5.458305704,2.925781471,0.001578887,Dihydroflavonol-4-reductase (AHRD V1 ***- B6TUD3_MAIZE); contains Interpro domain(s)  IPR016040  NAD(P)-binding domain ,AT4G27250,NA,"dihydroflavonol 4-reductase family / dihydrokaempferol 4-reductase family; similar to DFR (DIHYDROFLAVONOL 4-REDUCTASE), dihydrokaempferol 4-reductase [Arabidopsis thaliana] (TAIR:AT5G42800.1); similar to Os06g0683100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058386.1); similar to anthocyanidin reductase [Ginkgo biloba] (GB:AAU95082.1); contains InterPro domain NAD-dependent epimerase/dehydratase; (InterPro:IPR001509)",55.43,341,8.00E-104,374,97.36842105
Solyc12g005850.1.1,-3.560732459,5.792384675,2.53E-07,Multidrug resistance protein mdtK (AHRD V1 *--- MDTK_ERWAM); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE ,AT3G21690,NA,"MATE efflux family protein; similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT1G11670.1); similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT1G61890.1); similar to MATE efflux family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97209.1); similar to MATE efflux family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97220.1); similar to putative MATE efflux family protein [Oryza sativa (japonica cultivar-group)] (GB:AAS01962.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528)",72.6,511,0,707,99.41520468
Solyc12g005990.1.1,-4.352051778,6.054794119,7.48E-10,"Dual specificity protein phosphatase 4 (AHRD V1 ***- B6U4B9_MAIZE); contains Interpro domain(s)  IPR020422  Dual specificity phosphatase, subgroup, catalytic domain ",AT2G04550,DSPTP1E,IBR5 (INDOLE-3-BUTYRIC ACID RESPONSE 5); protein tyrosine/serine/threonine phosphatase; similar to dual specificity protein phosphatase (DsPTP1) [Arabidopsis thaliana] (TAIR:AT3G23610.1); similar to Os06g0308100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057473.1); similar to putative dual specificity phosphatase [Oryza sativa (japonica cultivar-group)] (GB:BAD62187.1); contains InterPro domain Dual specificity protein phosphatase; (InterPro:IPR000340); contains InterPro domain Tyrosine specific protein phosphatase and dual specificity protein phosphatase; (InterPro:IPR000387),63.14,274,4.00E-90,327,98.89705882
Solyc12g006140.1.1,-1.823232797,4.977922297,0.005763984,"Chlorophyll a-b binding protein 37, chloroplastic (AHRD V1 ***- CB26_PETSP); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein ",AT2G05100,LHCB2,Lhcb2.1 protein encoding a subunit of the light harvesting complex II. Member of a gene family with high degree of sequence similarity. Initially LHCB2.3 was considered as a separate gene but appears to be an allele of LHCB2.1.,88.3,265,4.00E-139,490,99.2481203
Solyc12g006550.1.1,-1.293151163,7.679874174,0.031235036,Ribosome biogenesis regulatory protein homolog (AHRD V1 ***- B5XEG4_SALSA); contains Interpro domain(s)  IPR007023  Ribosomal biogenesis regulatory protein ,AT2G37990,NA,ribosome biogenesis regulatory protein (RRS1) family protein; Identical to Ribosome biogenesis regulatory protein homolog [Arabidopsis Thaliana] (GB:Q9SH88;GB:Q56WN3;GB:Q8LA50); similar to Os04g0685100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054315.1); similar to H0913C04.9 [Oryza sativa (indica cultivar-group)] (GB:CAJ86168.1); contains InterPro domain Ribosomal biogenesis regulatory protein; (InterPro:IPR007023),67.28,327,1.00E-90,330,98.48484848
Solyc12g006670.1.1,2.269197763,3.516260108,0.010443164,Sel1 domain protein repeat-containing protein (AHRD V1 *--- A8TPT4_9PROT); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical ,AT2G25570,NA,binding; similar to Os02g0202600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046232.1); similar to Sel1-like repeat [Psychromonas ingrahamii 37] (GB:ZP_01350247.1); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990); contains InterPro domain Sel1-like; (InterPro:IPR006597),75.85,236,2.00E-96,348,97.91666667
Solyc12g006790.1.1,-1.38596911,6.401487351,0.024330824,ARGONAUTE 1 (AHRD V1 ***- D6RUV9_TOBAC); contains Interpro domain(s)  IPR003165  Stem cell self-renewal protein Piwi ,AT5G43810,AGO10,"Translation initiation factor. Required to establish the central-peripheral organization of the embryo apex. Along with WUS and CLV genes, controls the relative organization of central zone and peripheral zone cells in meristems.",75.03,861,0,1390,91.43468951
Solyc12g007210.1.1,-2.543086914,2.798930903,0.025388652,"Ras-like GTP-binding protein RHO (AHRD V1 **-- RHO_APLCA); contains Interpro domain(s)  IPR003578  Ras small GTPase, Rho type ",AT4G28950,ARAC7,A member of ROP GTPase gene family.,84.36,211,7.00E-103,369,98.58490566
Solyc12g008800.1.1,-3.39944888,3.118040817,0.000123065,"MYB transcription factor (AHRD V1 ***- Q9LVS0_ARATH); contains Interpro domain(s)  IPR006447  Myb-like DNA-binding region, SHAQKYF class ",AT5G56840,NA,"DNA-binding family protein; similar to myb family transcription factor [Arabidopsis thaliana] (TAIR:AT3G16350.1); similar to Zinc finger, CCHC-type; Homeodomain-related [Medicago truncatula] (GB:ABE79223.1); contains InterPro domain Homeodomain-related; (InterPro:IPR012287); contains InterPro domain Homeodomain-like; (InterPro:IPR009057); contains InterPro domain Myb-like DNA-binding region, SHAQKYF class; (InterPro:IPR006447); contains InterPro domain Myb, DNA-binding; (InterPro:IPR001005); contains InterPro domain Zinc finger, CCHC-type; (InterPro:IPR001878)",51.76,170,1.00E-33,139,88.35978836
Solyc12g009060.1.1,-1.489898184,6.163193934,0.017337065,Charged multivesicular body protein 2a (AHRD V1 ***- B6T4F7_MAIZE); contains Interpro domain(s)  IPR005024  Snf7 ,AT2G06530,VPS2.1,SNF7 family protein; similar to SNF7 family protein [Arabidopsis thaliana] (TAIR:AT1G03950.1); similar to BRI1-KD interacting protein 109 [Oryza sativa (japonica cultivar-group)] (GB:BAD11337.1); similar to Os07g0236800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059248.1); similar to Os11g0703400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001068537.1); contains InterPro domain Snf7; (InterPro:IPR005024),91.96,224,5.00E-92,333,99.10714286
Solyc12g009090.1.1,1.406707757,5.76655411,0.029903143,"Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR013921  Mediator complex, subunit Med20 ",AT2G28230,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G09070.1); similar to Os09g0443500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063296.1); similar to hypothetical protein DDBDRAFT_0189078 [Dictyostelium discoideum AX4] (GB:XP_635527.1); contains domain FAMILY NOT NAMED (PTHR12465),72.35,217,2.00E-94,341,96.42857143
Solyc12g009570.1.1,-1.279515964,5.732340651,0.040752987,CBL-interacting protein kinase 09 (AHRD V1 ***- A5BZV3_VITVI); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ,AT5G35410,ATSOS2,"encodes a member of the CBL-interacting protein kinase family, is a regulatory component controlling plant potassium nutrition",71.91,445,0,695,99.32885906
Solyc12g009580.1.1,-2.298633227,3.71646276,0.004534981,CRABS CLAW (Fragment) (AHRD V1 **-- Q5EMM7_GOSHI); contains Interpro domain(s)  IPR006780  YABBY protein ,AT2G26580,YAB5,"plant-specific transcription factor YABBY family protein; Identical to Axial regulator YABBY5 (YAB5) [Arabidopsis Thaliana] (GB:Q8GW46;GB:O48725); similar to YAB2 (YABBY 2), transcription factor [Arabidopsis thaliana] (TAIR:AT1G08465.1); similar to YABBY-like transcription factor PROLONGATA [Antirrhinum majus] (GB:AAS10178.1); contains InterPro domain YABBY protein; (InterPro:IPR006780); contains InterPro domain High mobility group box; (InterPro:IPR009071)",68.55,159,2.00E-59,224,81.25
Solyc12g010020.1.1,-9.316679359,6.949635095,1.67E-20,"Leucyl aminopeptidase (AHRD V1 ***- D7DWG6_NOSA0); contains Interpro domain(s)  IPR011356  Peptidase M17, leucyl aminopeptidase ",AT4G30920,NA,"cytosol aminopeptidase family protein; Identical to Leucine aminopeptidase 3, chloroplast precursor (EC 3.4.11.1) (LAP 3) (Leucyl aminopeptidase 3) (Proline aminopeptidase 3) (EC 3.4.11.5) (Prolyl aminopeptidase 3) [Arabidopsis Thaliana] (GB:Q944P7;GB:O65557); similar to cytosol aminopeptidase [Arabidopsis thaliana] (TAIR:AT2G24200.1); similar to cytosol aminopeptidase family protein [Arabidopsis thaliana] (TAIR:AT4G30910.1); similar to Leucine aminopeptidase 2, chloroplast precursor (LAP 2) (Leucyl aminopeptidase 2) (Proline aminopeptidase 2) (Prolyl aminopeptidase 2) (GB:Q42876); similar to neutral leucine aminopeptidase preprotein; preLAP-N; metallo-exopeptidase; leucyl aminopeptidase; LAP [Lycopersicon esculentum] (GB:AAO15916.1); similar to Cytosol aminopeptidase family, catalytic domain, putative [Medicago truncatula] (GB:ABE88725.1); contains InterPro domain Peptidase M17, leucyl aminopeptidase, N-terminal; (InterPro:IPR008283); contains InterPro domain Peptidase M17, leucyl aminopeptidase, C-terminal; (InterPro:IPR000819)",62.96,548,0,639,94.91833031
Solyc12g011280.1.1,-2.008733811,3.966069752,0.01099305,"Chlorophyll a-b binding protein 8, chloroplastic (AHRD V1 ***- CB13_SOLLC); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein ",AT1G61520,LHCA3,PSI type III chlorophyll a/b-binding protein (Lhca3*1),88.63,255,5.00E-121,430,92.33576642
Solyc12g014250.1.1,-1.213175927,6.098022614,0.046397908,"Phosphoenolpyruvate carboxylase 1 (AHRD V1 ***- Q9SCB3_SOLLC); contains Interpro domain(s)  IPR015813  Pyruvate/Phosphoenolpyruvate kinase, catalytic core  IPR001449  Phosphoenolpyruvate carboxylase ",AT1G53310,ATPEPC1,Encodes one of four Arabidopsis phosphoenolpyruvate carboxylase proteins.,87.69,967,0,1721,99.79296066
Solyc12g014500.1.1,-6.765794793,3.299193182,7.31E-07,S-adenosyl-L-methionine salicylic acid carboxyl methyltransferase-like protein (AHRD V1 **** Q9FLN8_ARATH); contains Interpro domain(s)  IPR005299  SAM dependent carboxyl methyltransferase ,AT5G55250,IAMT1,Encodes an enzyme which specifically converts IAA to its methyl ester form MelIAA. This gene belongs to the family of carboxyl methyltransferases whose members  catalyze the transfer of the methyl group from S-adenosyl-L-methionine to carboxylic acid-containing substrates to form small molecule methyl esters. Expression of TCP genes is downregulated in mutant iamt1-D.,72.06,383,2.00E-167,585,92.70072993
Solyc12g019010.1.1,-2.128455391,5.102819116,0.001433519,Ubiquinone/menaquinone biosynthesis methyltransferase UbiE (AHRD V1 ***- Q0ICA4_SYNS3); contains Interpro domain(s)  IPR004033  UbiE/COQ5 methyltransferase ,AT1G23360,MENG,UbiE/COQ5 methyltransferase family protein; similar to methyltransferase [Arabidopsis thaliana] (TAIR:AT5G57300.2); similar to Fgenesh protein 2 [Beta vulgaris] (GB:ABD83274.1); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051); contains InterPro domain UbiE/COQ5 methyltransferase; (InterPro:IPR004033); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601),69.07,236,2.00E-96,348,91.43968872
Solyc12g019690.1.1,1.826885952,4.214462197,0.010066715,Aquaporin-8 (AHRD V1 *-*- C3KH11_ANOFI); contains Interpro domain(s)  IPR000425  Major intrinsic protein ,AT3G04090,SIP1;1,Belongs to a family of plant aquaporins. Similar to yeast and radish aquaporins. Located on ER.,50.43,230,2.00E-53,205,93.41563786
Solyc12g019860.1.1,-1.373677265,6.977828534,0.023014808,"CCR4-NOT transcription complex subunit 3 (AHRD V1 *-*- Q7ZVL4_DANRE); contains Interpro domain(s)  IPR012270  CCR4-NOT complex, subunit 3/ 5 ",AT5G18230,NA,"transcription regulator NOT2/NOT3/NOT5 family protein; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G07705.2); similar to Os03g0652100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050795.1); similar to Not1 N-terminal domain, CCR4-Not complex component family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97930.1); contains InterPro domain Not CCR4-Not complex component, N-terminal; (InterPro:IPR007207); contains InterPro domain NOT2/NOT3/NOT5; (InterPro:IPR007282)",60.97,889,0,896,99.76442874
Solyc12g032950.1.1,-1.66743294,5.70136465,0.007925512,"CBS domain-containing protein (AHRD V1 ***- D7LUC7_ARALY); contains Interpro domain(s)  IPR000644  Cystathionine beta-synthase, core ",AT3G52950,NA,"CBS domain-containing protein / octicosapeptide/Phox/Bemp1 (PB1) domain-containing protein; similar to CBS domain-containing protein / octicosapeptide/Phox/Bemp1 (PB1) domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G36500.1); similar to Octicosapeptide/Phox/Bem1p; CBS [Medicago truncatula] (GB:ABE86173.1); similar to Os12g0169400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066263.1); similar to CBS domain-containing protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95929.1); contains InterPro domain CBS; (InterPro:IPR000644); contains InterPro domain Octicosapeptide/Phox/Bem1p; (InterPro:IPR000270)",72.4,500,0,716,89.52205882
Solyc12g032960.1.1,-2.249146696,5.545730008,0.000489991,Photosystem I P700 chlorophyll a apoprotein (AHRD V1 ***- Q7XK10_ORYSJ); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB ,ATCG00350,PSAA,Encodes psaA protein comprising the reaction center for photosystem I along with psaB protein; hydrophobic protein encoded by the chloroplast genome.,86.75,83,1.00E-35,144,96.47058824
Solyc12g032980.1.1,-1.327106887,7.765360919,0.026755854,Photosystem I P700 chlorophyll a apoprotein A2 (AHRD V1 ***- B2LMJ2_GUIAB); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB ,ATCG00340,PSAB,Encodes the D1 subunit of photosystem I  and II reaction centers.,63.8,163,8.00E-52,198,96.21212121
Solyc12g033030.1.1,-2.094925272,3.141062213,0.008318869,50S ribosomal protein L23 (AHRD V1 ***- D1M7Q7_PARAR); contains Interpro domain(s)  IPR013025  Ribosomal protein L25/L23 ,ATCG01300,RPL23.2,"One of two chloroplast genes that encode  chloroplast ribosomal protein L23, a constituent of the large subunit of the ribosomal complex",89.02,82,2.00E-38,154,97.59036145
Solyc12g033040.1.1,-3.783396797,6.99745577,9.63E-09,Photosystem I P700 chlorophyll a apoprotein A1 (AHRD V1 ***- D2KLK3_OLEEU); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB ,ATCG00350,PSAA,Encodes psaA protein comprising the reaction center for photosystem I along with psaB protein; hydrophobic protein encoded by the chloroplast genome.,77.34,203,6.00E-71,263,98.92473118
Solyc12g033050.1.1,-1.225800845,7.218213305,0.042729686,Photosystem I P700 chlorophyll a apoprotein A2 (AHRD V1 ***- D2KLK2_OLEEU); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB ,ATCG00340,PSAB,Encodes the D1 subunit of photosystem I  and II reaction centers.,72.06,204,3.00E-61,231,93.46733668
Solyc12g033060.1.1,-2.201229433,7.940533247,0.000317004,Photosystem I P700 chlorophyll a apoprotein A2 (AHRD V1 ***- A7Y3D1_IPOPU); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB ,ATCG00340,PSAB,Encodes the D1 subunit of photosystem I  and II reaction centers.,77.36,318,7.00E-138,486,99.27007299
Solyc12g036220.1.1,-2.415764896,3.548809424,0.00244682,Exonuclease DNA polymerase III epsilon subunit family (AHRD V1 *-*- C7NIC3_KYTSD); contains Interpro domain(s)  IPR006055  Exonuclease ,AT5G07710,NA,"exonuclease family protein; similar to exonuclease family protein [Arabidopsis thaliana] (TAIR:AT5G61390.1); similar to Os10g0407500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064570.1); similar to exonuclease family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABG66074.1); contains InterPro domain Exonuclease; (InterPro:IPR006055); contains InterPro domain Polynucleotidyl transferase, Ribonuclease H fold; (InterPro:IPR012337); contains InterPro domain Exonuclease, RNase T and DNA polymerase III; (InterPro:IPR013520)",52.87,505,2.00E-136,482,94.50757576
