ITAG,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc12g011140.1.1,-1.978999172,3.637643933,0.017527416,"Subtilisin-like protease (AHRD V1 ***- Q6WNU4_SOYBN); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related ",AT2G04160,AIR3,isolated from differential screening of a cDNA library from auxin-treated root culture. encodes a protein similar to subtilisin-like serine protease which is believed to be active outside the plant cell.,58.33,744,0,882,95.86028461
Solyc12g013810.1.1,1.466990748,4.93101403,0.021900464,Thioredoxin (AHRD V1 ***- A7LNX7_9CARY); contains Interpro domain(s)  IPR005746  Thioredoxin ,AT3G15360,ATHM4,encodes a prokaryotic thioredoxin,58.6,157,9.00E-48,186,83.88888889
Solyc12g014080.1.1,-1.505619514,3.991440497,0.034255549,Ras-related protein Rab-25 (AHRD V1 ***- RAB25_BOVIN); contains Interpro domain(s)  IPR015595  Rab11-related ,AT5G60860,AtRABA1f,"AtRABA1f (Arabidopsis Rab GTPase homolog A1f); GTP binding; similar to AtRABA1g (Arabidopsis Rab GTPase homolog A1g), GTP binding [Arabidopsis thaliana] (TAIR:AT3G15060.1); similar to GTP-binding protein [Pisum sativum] (GB:BAA02112.1); similar to Os05g0564400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056333.1); contains InterPro domain Small GTP-binding protein domain; (InterPro:IPR005225); contains InterPro domain Ras small GTPase, Rab type; (InterPro:IPR003579); contains InterPro domain Sigma-54 factor, interaction region; (InterPro:IPR002078); contains InterPro domain Ras GTPase; (InterPro:IPR001806); contains InterPro domain Ras; (InterPro:IPR013753)",89.77,215,6.00E-113,402,97.70642202
Solyc12g019320.1.1,1.64488021,6.923558245,0.00597629,Multidrug resistance protein mdtK (AHRD V1 **-- MDTK_ENTS8); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE ,AT3G26590,NA,MATE efflux family protein; similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT1G12950.1); similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT5G38030.1); similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT1G23300.1); similar to integral membrane protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD87151.1); similar to Os08g0550200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062445.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528),59.27,491,2.00E-157,552,97.41550696
Solyc12g019410.1.1,4.853820561,7.20787832,2.98E-13,Kinase family protein (AHRD V1 ***- D7KBF8_ARALY); contains Interpro domain(s)  IPR016253  Integrin-linked protein kinase ,AT2G31800,NA,"ankyrin protein kinase, putative; similar to ankyrin protein kinase, putative (APK1) [Arabidopsis thaliana] (TAIR:AT2G43850.1); similar to ankyrin protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G59830.1); similar to ankyrin protein kinase [Brassica napus] (GB:AAT94403.1); similar to ankyrin protein kinase [Brassica rapa] (GB:AAT94402.1); similar to flag-tagged protein kinase domain of putative mitogen-activated protein kinase kinase kinase [synthetic construct] (GB:ABK06433.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Ankyrin; (InterPro:IPR002110); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)",74.2,469,0,740,98.93617021
Solyc12g035710.1.1,-2.697675078,2.981527928,0.007461366,Cbs domain containing protein expressed (Fragment) (AHRD V1 *--- A6N095_ORYSI); contains Interpro domain(s)  IPR002550  Protein of unknown function DUF21 ,AT4G14240,NA,similar to CBS domain-containing protein-related [Arabidopsis thaliana] (TAIR:AT4G14230.1); similar to Os05g0395300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055462.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAT07635.1); contains InterPro domain Protein of unknown function DUF21; (InterPro:IPR002550); contains InterPro domain CBS; (InterPro:IPR000644),77.14,433,4.00E-169,591,86.26262626
Solyc12g043000.1.1,2.998900501,9.260603495,6.18E-07,"Coatomer beta&apos subunit (AHRD V1 ***- Q0CXS2_ASPTN); contains Interpro domain(s)  IPR016453  Coatomer, beta' subunit ",AT1G52360,NA,"coatomer protein complex, subunit beta 2 (beta prime), putative; similar to coatomer protein complex, subunit beta 2 (beta prime), putative [Arabidopsis thaliana] (TAIR:AT3G15980.3); similar to coatomer protein complex, subunit beta 2 (beta prime), putative [Arabidopsis thaliana] (TAIR:AT1G79990.1); similar to Coatomer protein complex, subunit beta 2 (beta prime) [Rattus norve (GB:AAH88397.1); similar to putative coatomer protein complex, subunit beta 2 (beta prime) [Oryza sativa (japonica cultivar-group)] (GB:BAD25014.1); similar to putative Gol (GB:BAD25013.1); contains InterPro domain C2; (InterPro:IPR000008); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain Quinoprotein amine dehydrogenase, beta chain-like; (InterPro:IPR011044); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990); contains InterPro domain Coatomer WD associated region; (InterPro:IPR006692)",83.3,922,0,1531,99.13606911
Solyc12g044230.1.1,3.672355852,7.800282668,4.23E-09,Os01g0786800 protein (Fragment) (AHRD V1 ***- Q0JIP0_ORYSJ); contains Interpro domain(s)  IPR002781  Protein of unknown function DUF81 ,AT2G25737,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G36630.1); similar to unknown [Brassica napus] (GB:AAY63998.1); contains InterPro domain Protein of unknown function DUF81; (InterPro:IPR002781),61.37,453,1.00E-110,397,95.52238806
Solyc12g044310.1.1,5.400400961,8.030354934,1.29E-15,"Solute carrier family 15 member 4 (AHRD V1 **-- S15A4_XENLA); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region ",AT1G52190,NA,"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G16180.1); similar to TGF-beta receptor, type I/II extracellular re (GB:ABD32296.1); similar to TGF-beta receptor, type I/II extracellular re (GB:ABD32298.1); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)",54.36,585,0,706,91.42857143
Solyc12g049590.1.1,3.50419258,6.186397534,6.54E-08,"Phosphatidylinositol-4-phosphate 5-kinase family protein (AHRD V1 **-- D7L328_ARALY); contains Interpro domain(s)  IPR016034  Phosphatidylinositol-4-phosphate 5-kinase, core, subgroup ",AT3G14270,FAB1B,Encodes a FYVE domain protein containing the following domains:  FYVE + Chaperonin + PIP5K.,59.44,1827,0,1898,99.11209767
Solyc12g056460.1.1,2.426222323,6.358371381,0.000105246,"MADS box transcription factor (AHRD V1 **** C3PTE7_POPTO); contains Interpro domain(s)  IPR002100  Transcription factor, MADS-box ",AT2G45660,AGL20,Controls flowering and is required for CO to promote flowering. It acts downstream of FT. Overexpression of (SOC1) AGL20 suppresses not only the late flowering of plants that have functional FRI and FLC alleles but also the delayed phase transitions during the vegetative stages of,53.59,209,2.00E-54,208,98.06763285
Solyc12g056530.1.1,1.926432902,4.844341033,0.004043621,"Fructose-1 6-bisphosphatase class 1 (AHRD V1 ***- B8J024_DESDA); contains Interpro domain(s)  IPR000146  Fructose-1,6-bisphosphatase ",AT1G43670,NA,"fructose-1,6-bisphosphatase, putative / D-fructose-1,6-bisphosphate 1-phosphohydrolase, putative / FBPase, putative; Identical to Fructose-1,6-bisphosphatase, cytosolic (EC 3.1.3.11) (D-fructose-1,6- bisphosphate 1-phosphohydrolase) (FBPase) [Arabidopsis Thaliana] (GB:Q9MA79); similar to fructose-1,6-bisphosphatase, putative / D-fructose-1,6-bisphosphate 1-phosphohydrolase, putative / FBPase, putative [Arabidopsis thaliana] (TAIR:AT3G54050.1); similar to fructose 1,6-bisphosphatase [Brassica rapa subsp. pekinensis] (GB:AAZ86538.1); similar to Fructose-1,6-bisphosphatase, cytosolic (D-fructose-1,6-bisphosphate 1-phosphohydrolase) (FBPase) (GB:P46267); contains InterPro domain Inositol phosphatase/fructose-1,6-bisphosphatase; (InterPro:IPR000146)",88.79,339,2.00E-173,604,99.1202346
Solyc12g056540.1.1,1.245718139,7.151903909,0.035508565,Histone H3 (AHRD V1 ***- Q5S265_CAMSI); contains Interpro domain(s)  IPR000164  Histone H3 ,AT5G65360,NA,histone H3; Identical to Histone H3.2 (Histone H3.1) (HTR1) [Arabidopsis Thaliana] (GB:P59226); similar to histone H3 [Arabidopsis thaliana] (TAIR:AT5G10390.1); similar to histone H3 [Arabidopsis thaliana] (TAIR:AT5G10400.1); similar to histone H3 [Arabidopsis thaliana] (TAIR:AT3G27360.1); similar to Histone H3.2 (GB:P68427); contains InterPro domain Histone-fold; (InterPro:IPR009072); contains InterPro domain Histone H3; (InterPro:IPR000164); contains InterPro domain Histone core; (InterPro:IPR007125); contains InterPro domain Histone-fold/TFIID-TAF/NF-Y; (InterPro:IPR007124),99.26,136,2.00E-62,234,98.54014599
Solyc12g056600.2.1,1.991164083,5.881423755,0.001295059,Short chain alcohol dehydrogenase (AHRD V1 **** O50038_TOBAC); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase ,AT1G52340,ABA2,Encodes a cytosolic short-chain dehydrogenase/reductase involved in the conversion of xanthoxin to ABA-aldehyde during ABA biosynthesis.  Mutants are insensitive to sucrose and glucose.,50.49,206,5.00E-48,187,88.49557522
Solyc12g088460.1.1,4.987842802,6.042480557,1.64E-12,Cytochrome P450,AT4G37340,CYP81D3,member of CYP81D,50.2,508,5.00E-130,461,97.84313725
Solyc12g088900.1.1,-1.573529232,4.423395425,0.018793234,Unknown Protein (AHRD V1),AT1G47420,SDH5,"Identical to Unknown protein At1g47420, mitochondrial precursor [Arabidopsis Thaliana] (GB:Q9SX77); similar to APFI, carbonate dehydratase [Arabidopsis thaliana] (TAIR:AT1G47260.1); similar to unknown [Hordeum vulgare subsp. vulgare] (GB:AAL77110.1)",70.27,185,9.00E-74,273,78.29787234
Solyc12g094440.1.1,-1.424333055,4.354709064,0.038252668,High mobility group family (Fragment) (AHRD V1 **-- B9GFX2_POPTR); contains Interpro domain(s)  IPR001606  AT-rich interaction region ,AT1G76110,NA,high mobility group (HMG1/2) family protein / ARID/BRIGHT DNA-binding domain-containing protein; similar to high mobility group (HMG1/2) family protein / ARID/BRIGHT DNA-binding domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G04880.1); similar to glutathione S-transferase GST 16 - like protein [Oryza sativa (japonica cultivar-group)] (GB:BAC79159.1); contains InterPro domain HMG1/2 (high mobility group) box; (InterPro:IPR000910); contains InterPro domain AT-rich interaction region; (InterPro:IPR001606); contains InterPro domain High mobility group box; (InterPro:IPR009071),50.97,310,5.00E-77,284,94.40559441
Solyc12g095750.1.1,-2.906151323,2.973759859,0.027021182,Auxin efflux carrier family protein (AHRD V1 **** D7KJ74_ARALY); contains Interpro domain(s)  IPR004776  Auxin efflux carrier ,AT1G20925,NA,auxin efflux carrier family protein; similar to auxin efflux carrier family protein [Arabidopsis thaliana] (TAIR:AT1G76520.2); similar to Auxin Efflux Carrier [Medicago truncatula] (GB:ABE88820.1); contains InterPro domain Auxin Efflux Carrier; (InterPro:IPR004776),50.84,419,2.00E-110,395,99.52380952
Solyc12g096030.1.1,2.159841945,6.041108931,0.00045453,Mitochondrial carrier-like protein (AHRD V1 ***- Q8L9F8_ARATH); contains Interpro domain(s)  IPR002067  Mitochondrial carrier protein ,AT1G72820,NA,"mitochondrial substrate carrier family protein; similar to mitochondrial substrate carrier family protein [Arabidopsis thaliana] (TAIR:AT5G26200.1); similar to Os09g0444700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063299.1); similar to Os03g0175200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049133.1); similar to mitochondrial carrier, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94258.1); contains InterPro domain Mitochondrial carrier protein; (InterPro:IPR002067); contains InterPro domain Mitochondrial substrate carrier; (InterPro:IPR001993)",68.29,350,8.00E-117,417,99.13043478
Solyc12g096100.1.1,3.218644027,7.523583492,1.70E-07,ABC-type Co2+ transport system permease component (AHRD V1 *--- B6TSG4_MAIZE),AT4G19100,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G52780.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAD61615.1),72.89,166,3.00E-39,157,81.44329897
Solyc12g096110.1.1,-2.250831157,2.689437307,0.027021182,Protein BREVIS RADIX (AHRD V1 ***- BRX_ARATH); contains Interpro domain(s)  IPR013591  Disease resistance/zinc finger/chromosome condensation-like region ,AT1G31880,BRX,"Belongs to five-member BRX gene family. Arabidopsis BRX genes share high levels of similarity among each others, with several conserved domains. The most distinct is BRX domain - highly conserved in all BRX genes among distantly related species. This protein-protein interaction domain is required and sufficient for BRX activity. BRX protein has shown limited functional redundancy with other members of this family.",52.38,357,1.00E-84,310,99.35897436
Solyc12g096780.1.1,1.729197032,6.050262753,0.004827584,"Mitochondrial trans-2-enoyl-CoA reductase (AHRD V1 **-- A2A846_MOUSE); contains Interpro domain(s)  IPR002085  Alcohol dehydrogenase superfamily, zinc-containing ",AT3G45770,NA,"oxidoreductase, zinc-binding dehydrogenase family protein; Identical to Probable trans-2-enoyl-CoA reductase, mitochondrial precursor (EC 1.3.1.38) [Arabidopsis Thaliana] (GB:Q8LCU7;GB:Q8W4H6;GB:Q9M166); similar to ARP protein (REF) [Arabidopsis thaliana] (TAIR:AT1G49670.1); similar to Alcohol dehydrogenase superfamily, zinc-containing [Medicago truncatula] (GB:ABE81735.1); contains InterPro domain GroES-like; (InterPro:IPR011032); contains InterPro domain Alcohol dehydrogenase superfamily, zinc-containing; (InterPro:IPR002085); contains InterPro domain Alcohol dehydrogenase, zinc-binding; (InterPro:IPR013149); contains InterPro domain Alcohol dehydrogenase GroES-like; (InterPro:IPR013154)",63.82,340,4.00E-131,464,94.66292135
Solyc12g097030.1.1,3.364268968,7.598244755,5.62E-08,Carboxyl-terminal processing protease (AHRD V1 ***- Q5N158_SYNP6); contains Interpro domain(s)  IPR005151  Peptidase S41 ,AT4G17740,NA,"C-terminal processing protease, putative; similar to peptidase S41 family protein [Arabidopsis thaliana] (TAIR:AT3G57680.1); similar to C-terminal processing protease, putative [Brassica oleracea] (GB:ABD65160.1); contains InterPro domain PDZ/DHR/GLGF; (InterPro:IPR001478); contains InterPro domain Peptidase S41; (InterPro:IPR005151); contains InterPro domain Peptidase S41A, C-terminal protease; (InterPro:IPR004447)",66.8,500,0,659,89.46395564
Solyc12g098420.1.1,1.350606233,6.515408465,0.02570206,Ubiquitin carboxyl-terminal hydrolase (AHRD V1 *-*- B8NPH7_ASPFN); contains Interpro domain(s)  IPR018997  PUB domain ,AT1G04850,NA,"ubiquitin-associated (UBA)/TS-N domain-containing protein; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G48690.1); similar to PUG; Zinc finger, C2H2-type; UBA-like [Medicago truncatula] (GB:ABE83604.1); contains InterPro domain UBA-like; (InterPro:IPR009060); contains InterPro domain PUG; (InterPro:IPR006567); contains InterPro domain Ubiquitin-associated; (InterPro:IPR000449)",74.52,420,3.00E-149,525,99.5215311
Solyc12g098520.1.1,-1.771743703,3.528285563,0.046708337,"Heat stress transcription factor A3 (AHRD V1 *-*- D1M7W9_SOLLC); contains Interpro domain(s)  IPR000232  Heat shock factor (HSF)-type, DNA-binding ",AT4G13980,AT-HSFA5,member of Heat Stress Transcription Factor (Hsf) family,53.88,464,2.00E-131,466,95.82463466
Solyc12g098530.1.1,1.895486522,3.688290934,0.008517936,"GM16957 (Fragment) (AHRD V1 *--- B4IQH2_DROSE); contains Interpro domain(s)  IPR019410  Methyltransferase-16, putative ",AT4G14000,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G43320.2); similar to Os09g0359900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062976.1); similar to H0425E08.4 [Oryza sativa (indica cultivar-group)] (GB:CAH67536.1); contains domain no description (G3D.3.40.50.150); contains domain S-adenosyl-L-methionine-dependent methyltransferases (SSF53335); contains domain UNCHARACTERIZED (PTHR21095); contains domain UNCHARACTERIZED (PTHR21095:SF5),64.45,256,3.00E-92,335,82.25806452
Solyc12g098700.1.1,1.921913675,8.815422162,0.001110073,"ATP dependent RNA helicase (AHRD V1 *-*- B3LNW9_YEAS1); contains Interpro domain(s)  IPR011545  DNA/RNA helicase, DEAD/DEAH box type, N-terminal ",AT1G20920,NA,"DEAD box RNA helicase, putative; Identical to DEAD-box ATP-dependent RNA helicase 42 (EC 3.6.1.-) (RH42) [Arabidopsis Thaliana] (GB:Q8H0U8;GB:Q9SYP6); similar to DEAD/DEAH box helicase, putative [Arabidopsis thaliana] (TAIR:AT3G09620.1); similar to KIAA0801 protein [Homo sapiens] (GB:BAA34521.2); similar to Probable ATP-dependent RNA helicase DDX46 (DEAD box protein 46) (GB:Q569Z5); similar to RNA helicase [Rattus norve (GB:NP_620798.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain ATP-dependent helicase, DEAD-box; (InterPro:IPR000629)",73.85,910,0,1213,78.91986063
