itag,logFC,logCPM,PValue,SGN_annotation,AGI,symbol,gene_name,X..identity,alignment.length,e.value,bit.score,percent.query.align
Solyc11g010960.1.1,-1.644007906,6.652603357,0.012087315,"Alcohol dehydrogenase (AHRD V1 ***- ADH2_BACST); contains Interpro domain(s)  IPR002085  Alcohol dehydrogenase superfamily, zinc-containing ",AT4G39330,ATCAD9,"mannitol dehydrogenase, putative; Identical to Probable mannitol dehydrogenase (EC 1.1.1.255) (NAD-dependent mannitol dehydrogenase) (CAD1) [Arabidopsis Thaliana] (GB:P42734); similar to mannitol dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G21890.1); similar to mannitol dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G21730.1); similar to cinnamyl-alcohol dehydrogenase (GB:AAA74746.1); similar to Probable mannitol dehydrogenase (NAD-dependent mannitol dehydrogenase) (GB:P42734); contains InterPro domain GroES-like; (InterPro:IPR011032); contains InterPro domain Alcohol dehydrogenase superfamily, zinc-containing; (InterPro:IPR002085); contains InterPro domain Alcohol dehydrogenase, zinc-binding; (InterPro:IPR013149); contains InterPro domain Alcohol dehydrogenase GroES-like; (InterPro:IPR013154)",62.85,358,2.00E-131,465,98.88888889
Solyc11g011030.1.1,-2.195867047,2.827767988,0.017100457,Pto-responsive gene 1 protein (AHRD V1 ***- Q9M723_SOLLC); contains Interpro domain(s)  IPR010399  Tify ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g011080.1.1,-1.722282054,4.253880691,0.015535649,"Tir-nbs-lrr, resistance protein",NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g011140.1.1,-1.518958372,6.392857916,0.020402374,50S ribosomal protein L23 (AHRD V1 *-*- C0N8Z1_9GAMM); contains Interpro domain(s)  IPR013025  Ribosomal protein L25/L23 ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g011170.1.1,-1.381288542,5.35155936,0.038382919,ATA15 protein (AHRD V1 **-- Q5K6K5_ARATH),AT1G66330,NA,senescence-associated family protein; similar to NTA15 protein [Nicotiana tabacum] (GB:AAP41026.1); contains domain ARM repeat (SSF48371),67.86,364,6.00E-116,414,84.61538462
Solyc11g011420.1.1,-1.420934798,5.252528626,0.034355028,"Peptidyl-prolyl cis-trans isomerase (AHRD V1 ***- Q86M29_BRUMA); contains Interpro domain(s)  IPR001179  Peptidyl-prolyl cis-trans isomerase, FKBP-type ",AT3G54010,DEI1,Immunophilin-like protein similar to the p59 FK506-binding protein (FKBP52). Shows rotamase activity and contains an FKBP-like domain and three tetratricopeptide repeat units. Members of this class of mutation show ectopic cell proliferation in cotyledons. Gene may be alternatively spliced.,70.29,589,0,791,99.65811966
Solyc11g011850.1.1,-1.535313643,5.255695635,0.021796073,"Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 1 (AHRD V1 *--- B6U0V3_MAIZE); contains Interpro domain(s)  IPR005027  Glycosyl transferase, family 43 ",AT5G67230,I14H,"glycosyl transferase family 43 protein; similar to glycosyl transferase family 43 protein [Arabidopsis thaliana] (TAIR:AT4G36890.1); similar to glycosyltransferase [Poncirus trifoliata] (GB:CAI94901.1); contains InterPro domain Glycosyl transferase, family 43; (InterPro:IPR005027)",62.79,430,6.00E-150,527,83.82642998
Solyc11g011860.1.1,-4.208018374,6.474080219,1.13E-08,Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L337_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat ,AT3G14330,NA,"pentatricopeptide (PPR) repeat-containing protein; similar to CRR2 (CHLORORESPIRATORY REDUCTION 2), binding [Arabidopsis thaliana] (TAIR:AT3G46790.1); similar to Tetratricopeptide-like helical [Medicago truncatula] (GB:ABD33343.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)",61.56,601,0,778,92.27202473
Solyc11g011910.1.1,-2.239797933,6.037280229,0.000935312,Transmembrane 9 superfamily protein member 1 (AHRD V1 ***- B6T9C2_MAIZE); contains Interpro domain(s)  IPR004240  Nonaspanin (TM9SF) ,AT2G01970,NA,"endomembrane protein 70, putative; similar to endomembrane protein 70, putative [Arabidopsis thaliana] (TAIR:AT1G14670.1); similar to transporter [Arabidopsis thaliana] (TAIR:AT5G37310.1); similar to Putative endosomal protein [Oryza sativa (japonica cultivar-group)] (GB:AAK52585.1); similar to putative syntaxin SYP111 [Oryza sativa (japonica cultivar-group)] (GB:BAC57816.1); similar to Endosomal membrane proteins, EMP70 (ISS) [Ostreococcus tauri] (GB:CAL57055.1); contains InterPro domain Nonaspanin (TM9SF); (InterPro:IPR004240)",86.18,579,0,971,96.81742044
Solyc11g011930.1.1,-1.46120237,4.569578414,0.032789007,"Isocitrate dehydrogenase (AHRD V1 ***- D2D324_GOSHI); contains Interpro domain(s)  IPR004790  Isocitrate dehydrogenase NADP-dependent, eukaryotic ",AT1G65930,cICDH,"isocitrate dehydrogenase, putative / NADP+ isocitrate dehydrogenase, putative; similar to ICDH (ICDH), isocitrate dehydrogenase (NADP+) [Arabidopsis thaliana] (TAIR:AT1G54340.1); similar to isocitrate dehydrogenase, putative / NADP+ isocitrate dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT5G14590.1); similar to NADP specific isocitrate dehydrogenase [Daucus carota] (GB:BAA34112.1); similar to NADP-dependent isocitrate dehydrogenase [Prunus persica] (GB:AAL11503.1); similar to isocitrate dehydrogenase (NADP+) [Apium graveolens] (GB:CAA73139.1); contains InterPro domain Isocitrate dehydrogenase NADP-dependent, eukaryotic; (InterPro:IPR004790); contains InterPro domain Isocitrate/isopropylmalate dehydrogenase; (InterPro:IPR001804)",84.88,410,0,739,97.14964371
Solyc11g012470.1.1,-1.350836349,4.65586077,0.049430334,"Heterogeneous nuclear ribonucleoprotein A3 (AHRD V1 *--- B6TGB9_MAIZE); contains Interpro domain(s)  IPR000504  RNA recognition motif, RNP-1 ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g012880.1.1,-2.449434839,4.31884712,0.000703997,Solute carrier family 35 member E1 (AHRD V1 **-- B7ZTJ7_XENTR); contains Interpro domain(s)  IPR004853  Protein of unknown function DUF250 ,AT1G21870,GONST5,"glucose-6-phosphate/phosphate translocator-related; similar to glucose-6-phosphate/phosphate translocator-related [Arabidopsis thaliana] (TAIR:AT1G77610.1); similar to hypothetical protein DDBDRAFT_0187416 [Dictyostelium discoideum AX4] (GB:XP_637234.1); similar to Os08g0104900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060782.1); similar to Os04g0692000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054364.1); contains InterPro domain Protein of unknown function DUF6, transmembrane; (InterPro:IPR000620); contains InterPro domain Protein of unknown function DUF250; (InterPro:IPR004853)",77.35,340,2.00E-146,515,99.11242604
Solyc11g013000.1.1,1.774154611,4.680311172,0.008535252,Transmembrane emp24 domain-containing protein 10 (AHRD V1 ***- B6SSF8_MAIZE); contains Interpro domain(s)  IPR000348  emp24/gp25L/p24 ,AT1G09580,NA,emp24/gp25L/p24 family protein; similar to emp24/gp25L/p24 family protein [Arabidopsis thaliana] (TAIR:AT1G57620.1); similar to Os06g0210100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057112.1); similar to emp24 protein [Hyacinthus orientalis] (GB:AAT08688.1); contains InterPro domain emp24/gp25L/p24; (InterPro:IPR000348); contains InterPro domain GOLD; (InterPro:IPR009038),68.04,194,6.00E-65,243,91.46919431
Solyc11g013550.1.1,1.47453403,3.371278781,0.047068579,Transmembrane protein 50A (AHRD V1 ***- B6SZ92_MAIZE); contains Interpro domain(s)  IPR007919  Uncharacterised protein family UPF0220 ,AT1G36980,NA,similar to salt tolerant protein [Triticum aestivum] (GB:AAY26392.1); similar to Os02g0566900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047175.1); similar to Os09g0453000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063340.1); contains InterPro domain Protein of unknown function UPF0220; (InterPro:IPR007919),83.7,135,4.00E-52,199,97.81021898
Solyc11g013790.1.1,-4.101714095,3.223049803,2.94E-06,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g013850.1.1,1.857060977,3.800073988,0.014923634,Os01g0871350 protein (Fragment) (AHRD V1 ***- C7IXB2_ORYSJ),AT1G71865,NA,similar to OSJNBb0008G24.10 [Oryza sativa (japonica cultivar-group)] (GB:BAB86540.1),65.66,99,9.00E-21,95.1,97
Solyc11g017000.1.1,-3.826948959,4.642292425,3.74E-07,Os01g0873900 protein (Fragment) (AHRD V1 *-*- Q0JHA9_ORYSJ); contains Interpro domain(s)  IPR007700  Protein of unknown function DUF668 ,AT1G34320,NA,similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G08660.1); similar to Os05g0430300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055623.1); similar to Trp repressor/replication initiator [Medicago truncatula] (GB:ABE83667.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD82727.1); contains InterPro domain Protein of unknown function DUF668; (InterPro:IPR007700),64.95,659,0,837,99.37984496
Solyc11g017010.1.1,-1.916521544,2.534436278,0.043098386,"Sucrose transporter (AHRD V1 ***- A8E0N3_TOBAC); contains Interpro domain(s)  IPR005989  Sucrose/H+ symporter, plant ",AT1G22710,ATSUC2,"Encodes for a high-affinity  transporter essential for phloem loading and long-distance transport. A major sucrose transporter, AtSUC2 can also transport a wide range of physiological and synthetic glucose conjugates with both &#945;- or &#946;-linkage.",66.09,519,5.00E-172,601,99.609375
Solyc11g017240.1.1,1.979836545,3.116731597,0.029574752,"Chorismate mutase 2 (AHRD V1 ***- D2CSU5_PETHY); contains Interpro domain(s)  IPR008238  Chorismate mutase of the AroQ class, eukaryotic type ",AT5G10870,ATCM2,Encodes chorismate mutase AtCM2.,59.14,257,2.00E-71,265,98.828125
Solyc11g017250.1.1,-3.11665951,6.801423295,7.30E-06,"Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex (AHRD V1 ***- A5GUY8_SYNR3); contains Interpro domain(s)  IPR001078  2-oxoacid dehydrogenase acyltransferase, catalytic domain ",AT1G34430,EMB3003,"EMB3003 (EMBRYO DEFECTIVE 3003); dihydrolipoyllysine-residue acetyltransferase; similar to LTA2 (PLASTID E2 SUBUNIT OF PYRUVATE DECARBOXYLASE), dihydrolipoyllysine-residue acetyltransferase [Arabidopsis thaliana] (TAIR:AT3G25860.1); similar to Os12g0182200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066319.1); similar to dihydrolipoamide S-acetyltransferase, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95959.2); contains InterPro domain 2-oxo acid dehydrogenase, lipoyl-binding site; (InterPro:IPR003016); contains InterPro domain Biotin/lipoyl attachment; (InterPro:IPR000089); contains InterPro domain Single hybrid motif; (InterPro:IPR011053); contains InterPro domain E3 binding; (InterPro:IPR004167); contains InterPro domain Catalytic domain of components of various dehydrogenase complexes; (InterPro:IPR001078)",71.22,469,2.00E-171,599,99.57356077
Solyc11g017260.1.1,-5.16989631,9.656152969,6.70E-12,"Pol polyprotein (AHRD V1 *-*- POL_GALV); contains Interpro domain(s)  IPR001584  Integrase, catalytic core ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g017370.1.1,-2.188359708,3.10793566,0.005788123,Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L1K9_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat ,AT3G22150,NA,pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G57430.1); similar to B0403H10-OSIGBa0105A11.20 [Oryza sativa (indica cultivar-group)] (GB:CAH67868.1); similar to Os04g0602600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053774.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990),57.09,790,0,958,93.42105263
Solyc11g017420.1.1,-2.213295335,6.257850676,0.001010585,Os11g0198100 protein (Fragment) (AHRD V1 *-*- Q0IU20_ORYSJ); contains Interpro domain(s)  IPR006852  Protein of unknown function DUF616 ,AT4G09630,NA,"similar to EMB2756 (EMBRYO DEFECTIVE 2756), hydrolase, acting on carbon-nitrogen (but not peptide) bonds, in linear amides [Arabidopsis thaliana] (TAIR:AT1G34550.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABA91928.2); contains InterPro domain Protein of unknown function DUF616; (InterPro:IPR006852)",54.34,738,0,662,99.71988796
Solyc11g018770.1.1,-1.824332302,2.838941674,0.019617946,CCA-adding enzyme (AHRD V1 *-*- CCA_LACPL); contains Interpro domain(s)  IPR002646  Polynucleotide adenylyltransferase region ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g020560.1.1,-5.411121881,9.987923152,1.18E-12,Pol polyprotein (AHRD V1 *-*- POL_BAEVM); contains Interpro domain(s)  IPR000477  RNA-directed DNA polymerase (reverse transcriptase) ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g020920.1.1,1.427004188,3.941958522,0.043118297,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g021070.1.1,-2.545874119,3.281441624,0.001064403,Ycf2 (AHRD V1 ***- D2KLP5_OLEEU); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 ,ATCG01280,YCF2.2,"Identical to Protein ycf2 (ycf2-B) [Arabidopsis Thaliana] (GB:P56786); similar to hypothetical chloroplast RF2 [Vitis vinifera] (GB:YP_567121.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41290.1); similar to hypothetical chloroplast RF2 [Gossypium hirsutum] (GB:YP_538978.1); contains InterPro domain Chloroplast Ycf2; (InterPro:IPR008543); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)",73.6,178,6.00E-63,236,93.56725146
Solyc11g021080.1.1,-2.106096976,3.851715863,0.004179104,"Ycf2 (AHRD V1 ***- A6YA39_9MAGN); contains Interpro domain(s)  IPR019645  Protein precursor Ycf15, putative, chloroplast ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g021130.1.1,-1.741351365,6.05376466,0.00877991,"30S ribosomal protein S7 chloroplastic (AHRD V1 *-*- D3WBE1_9BORA); contains Interpro domain(s)  IPR005717  Ribosomal protein S7, bacterial-type ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g021150.1.1,-3.628770253,11.80287051,1.80E-07,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g021160.1.1,-2.949670438,7.171464204,1.70E-05,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g021170.1.1,-3.0936265,8.028659806,6.64E-06,ORF82c (AHRD V1 ***- A4QMC2_PINKO),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g021190.1.1,-1.482750515,4.779212339,0.030868578,"NADH dehydrogenase subunit 5 (Fragment) (AHRD V1 ***- C4PB69_SOLPN); contains Interpro domain(s)  IPR003916  NADH:ubiquinone oxidoreductase, chain 5 ",ATCG01010,NDHF,Chloroplast encoded  NADH dehydrogenase unit.,65.57,273,2.00E-91,331,99.05660377
Solyc11g021200.1.1,-2.057121415,3.327662944,0.007920646,Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR002677  Ribosomal protein L32p ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g021210.1.1,-1.760338733,6.569492375,0.007629393,Cytochrome c biogenesis protein ccsA (AHRD V1 ***- CCSA_SOLLC); contains Interpro domain(s)  IPR017562  Cytochrome c-type biogenesis protein CcsA ,ATCG01040,YCF5,Identical to Cytochrome c biogenesis protein ccsA (ccsA) [Arabidopsis Thaliana] (GB:P56770); similar to cytochrome c heme attachment protein [Gossypium hirsutum] (GB:YP_538991.1); contains InterPro domain Cytochrome c assembly protein; (InterPro:IPR002541),57.83,332,7.00E-94,340,98.62542955
Solyc11g021270.1.1,-1.707471819,3.28660453,0.024563373,Ycf1 (AHRD V1 ***- D2KLR1_OLEEU),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g027630.1.1,-2.80586972,2.890117229,0.000726164,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g027650.1.1,-5.499274225,12.61053989,4.56E-13,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g027660.1.1,-4.607021123,10.68439572,2.73E-10,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g027670.1.1,-5.479270048,13.25129807,4.98E-13,Cytochrome P450 like_TBP (AHRD V1 *-*- O04892_TOBAC),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g027690.1.1,-7.136002073,9.011223,1.46E-17,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g027710.1.1,-7.361843408,12.91412594,5.86E-19,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g027730.1.1,-3.058541235,3.892635753,4.91E-05,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g027750.1.1,-4.978595613,10.47183479,2.08E-11,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g027760.1.1,-5.300573334,14.58231206,1.80E-12,Cytochrome P450-like TBP (Fragment) (AHRD V1 ***- B6A8L5_HELAM),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g039860.1.1,-3.419918322,10.33975789,7.22E-07,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g039870.1.1,-1.578318789,6.20218717,0.016743632,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g039980.1.1,-1.282005366,9.275646798,0.044904838,"ATP synthase subunit alpha (AHRD V1 ***- Q5M9V4_TOBAC); contains Interpro domain(s)  IPR018118  ATPase, F1/A1 complex, alpha/beta subunit, N-terminal ",ATMG01190,ATP1,ATPase subunit 1,88.3,171,2.00E-84,307,98.26589595
Solyc11g040380.1.1,-1.463138684,4.319949163,0.033434755,"Aspartokinase-homoserine dehydrogenase (AHRD V1 *-*- O63067_SOYBN); contains Interpro domain(s)  IPR001342  Homoserine dehydrogenase, catalytic ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g043120.1.1,1.651404881,4.72024528,0.014723843,Phosphatidylinositol 4-kinase (AHRD V1 **** D7KE30_ARALY); contains Interpro domain(s)  IPR015433  Phosphatidylinositol Kinase ,AT1G49340,ATPI4K,Encodes a phosphatidylinositol 4-kinase that is expressed in inflorescences and shoots.,84.96,512,0,926,98.64864865
Solyc11g044600.1.1,-2.017813373,3.422379806,0.009757739,"NAD(P)H-quinone oxidoreductase chain 4, chloroplastic (AHRD V1 ***- NU4C_SOLTU)",ATCG01050,NDHD,Represents a plastid-encoded subunit of a NAD(P)H dehydrogenase complex.  Its mRNA is edited at four positions.  Translation data is not available for this gene.,79.34,121,2.00E-46,180,95.2
Solyc11g044610.1.1,-3.532146777,8.759467999,4.03E-07,Cell wall-associated hydrolase (AHRD V1 *-*- D5GZ87_LACCS); contains Interpro domain(s)  IPR019636  Cell wall-associated hydrolase ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g044620.1.1,-2.87429829,12.71471482,1.93E-05,Imp biosynthesis protein (AHRD V1 ***- A6N1F2_ORYSI),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g044630.1.1,-4.63882513,5.204600218,3.65E-09,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g044660.1.1,-3.100747637,7.281965175,7.14E-06,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g045140.1.1,1.65107053,3.493637404,0.03802054,Vacuolar protein sorting-associated protein 13 family protein (AHRD V1 *-*- D3BE65_POLPA),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g045150.1.1,-2.423291521,8.823679282,0.000261713,Uncharacterized mitochondrial protein AtMg00030 (AHRD V1 ***- M030_ARATH),ATMG00030,ORF107A,Identical to Hypothetical mitochondrial protein AtMg00030 (ORF107a) [Arabidopsis Thaliana] (GB:P93276); similar to hypothetical protein NitaMp027 [Nicotiana tabacum] (GB:YP_173374.1),82.89,76,5.00E-33,135,80.64516129
Solyc11g045250.1.1,-1.911109866,3.976305247,0.008836429,N-acetylated alpha-linked acidic dipeptidase 2 (AHRD V1 **-- Q3UZV6_MOUSE); contains Interpro domain(s)  IPR007484  Peptidase M28 ,AT3G54720,AMP1,"Encodes glutamate carboxypeptidase. Various alleles show-increased cotyledon number and rate of leaf initiation, show transformation of leaves to cotyledons, altered flowering time and photomorphogenesis and an increased level of cytokinin biosynthesis. Involved in ethylene enhanced hypocotyl elongation in the light. Strong genetic interaction between TGH and AMP1.",56.8,581,0,670,96.59863946
Solyc11g045260.1.1,-2.411886165,4.63297233,0.000683666,Photosystem II CP43 chlorophyll apoprotein (AHRD V1 *-*- C4XUU2_CRYJA); contains Interpro domain(s)  IPR000932  Photosystem antenna protein-like ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g045430.1.1,-2.021782902,3.271675454,0.010135815,Uncharacterized mitochondrial protein AtMg01010 (AHRD V1 *-*- M1010_ARATH),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g045440.1.1,-1.928282697,11.06455038,0.002990018,Unknown Protein (AHRD V1),NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g050770.1.1,-1.492270422,6.116950975,0.023857633,Photosystem II reaction center protein Z (AHRD V1 ***- Q5IHA1_9SOLN); contains Interpro domain(s)  IPR002644  Photosystem II protein PsbZ ,NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g050910.1.1,-5.064818882,9.124384458,1.56E-11,"Pol polyprotein (AHRD V1 *-*- POL_MLVFP); contains Interpro domain(s)  IPR001584  Integrase, catalytic core ",NA,NA,NA,NA,NA,NA,NA,NA
Solyc11g051170.1.1,-2.225810762,6.786073768,0.000899789,"ATP synthase subunit alpha chloroplastic (AHRD V1 ***- C0LE59_9ROSI); contains Interpro domain(s)  IPR017458  ATPase, F1 complex, alpha subunit, C-terminal ",ATCG00120,ATPA,"Encodes the ATPase alpha subunit, which is a subunit of ATP synthase and part of the CF1 portion which catalyzes the conversion of ADP to ATP using the proton motive force. This complex is located in the thylakoid membrane of the chloroplast.",90.8,87,2.00E-35,143,93.47826087
